6898,3468641319,0,2013-07-19 23:11:35
6899,1698978195,0,2013-07-19 23:11:35
6900,3153235082,0,2013-07-19 23:11:35
6901,983723530,0,2013-07-19 23:11:35
6902,3554758600,0,2013-07-19 23:11:35
6903,3699532376,0,2013-07-19 23:11:35
6904,96962015,0,2013-07-19 23:11:35
6905,3029804194,0,2013-07-19 23:11:35
6906,696992055,0,2013-07-19 23:11:35
6907,3121932815,0,2013-07-19 23:11:35
6908,3716423878,0,2013-07-19 23:11:35
6909,3526111388,0,2013-07-19 23:11:35
6910,974547759,0,2013-07-19 23:11:35
6911,3729378630,0,2013-07-19 23:11:35
6912,1343141198,0,2013-07-19 23:11:35
6913,92780893,0,2013-07-19 23:11:35
6914,710974274,0,2013-07-19 23:11:35
6915,2021955850,0,2013-07-19 23:11:35
6916,3074261165,0,2013-07-19 23:11:35
6917,1123076676,0,2013-07-19 23:11:35
6918,3741628287,0,2013-07-19 23:11:35
6919,1532050122,0,2013-07-19 23:11:35
6920,2466191575,0,2013-07-19 23:11:35
6921,1488854106,0,2013-07-19 23:11:35
6922,3661848264,0,2013-07-19 23:11:35
6923,2356174413,0,2013-07-19 23:11:35
6924,3074262760,0,2013-07-19 23:11:35
6925,2100182918,0,2013-07-19 23:11:35
6926,2111063754,0,2013-07-19 23:11:35
6927,3741636215,0,2013-07-19 23:11:35
6928,2030728821,0,2013-07-19 23:11:35
6929,1533186269,0,2013-07-19 23:11:35
6930,3417093734,0,2013-07-19 23:11:35
6931,3719472379,1,2013-07-19 23:11:35
6932,1416289827,0,2013-07-19 23:11:35
6933,2372668930,0,2013-07-19 23:11:35
6934,772926654,0,2013-07-19 23:11:35
6935,3531718811,0,2013-07-19 23:11:35
6936,1145517257,0,2013-07-19 23:11:35
6937,1928805310,0,2013-07-19 23:11:35
6938,2088733188,0,2013-07-19 23:11:35
6939,3670690820,0,2013-07-19 23:11:35
6940,1877278409,0,2013-07-19 23:11:35
6941,1919956010,0,2013-07-19 23:11:35
6942,3203338837,0,2013-07-19 23:11:35
6943,1434079284,0,2013-07-19 23:11:35
6944,3553523645,0,2013-07-19 23:11:35
6945,2193689115,0,2013-07-19 23:11:35
6946,3360354906,0,2013-07-19 23:11:35
6947,3202114930,0,2013-07-19 23:11:35
6948,2990494531,0,2013-07-19 23:11:35
6949,1968135115,0,2013-07-19 23:11:35
6950,1024673069,0,2013-07-19 23:11:35
6951,84492201,0,2013-07-19 23:11:35
6952,3729831966,0,2013-07-19 23:11:35
6953,1199116251,0,2013-07-19 23:11:35
6954,1536808319,0,2013-07-19 23:11:35
6955,1700732282,0,2013-07-19 23:11:35
6956,2095618381,0,2013-07-19 23:11:35
6957,1536808818,0,2013-07-19 23:11:35
6958,3274167629,0,2013-07-19 23:11:35
6959,3121962252,0,2013-07-19 23:11:35
6960,1345836732,0,2013-07-19 23:11:35
6961,1586292554,0,2013-07-19 23:11:35
6962,3078730502,0,2013-07-19 23:11:35
6963,3145703438,0,2013-07-19 23:11:35
6964,1568608193,0,2013-07-19 23:11:35
6965,1440113003,0,2013-07-19 23:11:35
6966,1307401892,0,2013-07-19 23:11:35
6967,3201219025,0,2013-07-19 23:11:35
6968,3074214155,0,2013-07-19 23:11:35
6969,3658588348,0,2013-07-19 23:11:35
6970,3556104388,0,2013-07-19 23:11:35
6971,3730626572,0,2013-07-19 23:11:35
6972,1347464201,0,2013-07-19 23:11:35
6973,3175656620,0,2013-07-19 23:11:35
6974,1568481049,0,2013-07-19 23:11:35
6975,3192883835,0,2013-07-19 23:11:35
6976,977543350,0,2013-07-19 23:11:35
6977,2086639670,0,2013-07-19 23:11:35
6978,1653379236,0,2013-07-19 23:11:35
6979,2954638706,0,2013-07-19 23:11:35
6980,786743790,0,2013-07-19 23:11:35
6981,3163183499,0,2013-07-19 23:11:35
6982,1044638489,0,2013-07-19 23:11:35
6983,3659424631,0,2013-07-19 23:11:35
6984,710968537,0,2013-07-19 23:11:35
6985,3126788358,0,2013-07-19 23:11:35
6986,1489422619,0,2013-07-19 23:11:35
6987,3040017170,0,2013-07-19 23:11:35
6988,3561816180,0,2013-07-19 23:11:35
6989,3708156878,0,2013-07-19 23:11:35
6990,2026204854,0,2013-07-19 23:11:35
6991,3343168073,0,2013-07-19 23:11:35
6992,2051539081,0,2013-07-19 23:11:35
6993,3153078763,0,2013-07-19 23:11:35
6994,3002995790,0,2013-07-19 23:11:35
6995,3128575958,0,2013-07-19 23:11:35
6996,635175324,0,2013-07-19 23:11:35
6997,3153344480,0,2013-07-19 23:11:35
6998,1500243650,0,2013-07-19 23:11:35
6999,3339678980,0,2013-07-19 23:11:35
7000,3395024921,0,2013-07-19 23:11:35
7001,710969161,0,2013-07-19 23:11:35
7002,3325938258,0,2013-07-19 23:11:35
7003,1440143584,0,2013-07-19 23:11:35
7004,1867066807,0,2013-07-19 23:11:35
7005,1914714510,0,2013-07-19 23:11:35
7006,1545299591,0,2013-07-19 23:11:35
7007,1917869623,0,2013-07-19 23:11:35
7008,1094546199,0,2013-07-19 23:11:35
7009,2928534107,0,2013-07-19 23:11:35
7010,3198094446,0,2013-07-19 23:11:35
7011,1965591070,0,2013-07-19 23:11:35
7012,3549447242,0,2013-07-19 23:11:35
7013,1334683163,0,2013-07-19 23:11:35
7014,2008810296,0,2013-07-19 23:11:35
7015,2528746245,0,2013-07-19 23:11:35
7016,1052885197,0,2013-07-19 23:11:35
7017,1208613353,0,2013-07-19 23:11:35
7018,1403670965,0,2013-07-19 23:11:35
7019,3510533658,0,2013-07-19 23:11:35
7020,710968547,0,2013-07-19 23:11:35
7021,2103671354,0,2013-07-19 23:11:35
7022,2634516659,0,2013-07-19 23:11:35
7023,1968149545,0,2013-07-19 23:11:35
7024,788402300,0,2013-07-19 23:11:35
7025,1425938315,0,2013-07-19 23:11:35
7026,1408713871,0,2013-07-19 23:11:35
7027,3633380379,0,2013-07-19 23:11:35
7028,3032107614,0,2013-07-19 23:11:35
7029,1159477843,0,2013-07-19 23:11:35
7030,1828862979,0,2013-07-19 23:11:35
7031,1097840050,0,2013-07-19 23:11:35
7032,1578577184,0,2013-07-19 23:11:35
7033,3226707553,0,2013-07-19 23:11:35
7034,135471450,0,2013-07-19 23:11:35
7035,2976502071,0,2013-07-19 23:11:35
7036,1991184327,0,2013-07-19 23:11:35
7037,3184992595,0,2013-07-19 23:11:35
7038,3683340594,0,2013-07-19 23:11:35
7039,1033435178,0,2013-07-19 23:11:35
7040,3537076141,0,2013-07-19 23:11:35
7041,1333208984,0,2013-07-19 23:11:35
7042,3188737203,0,2013-07-19 23:11:35
7043,3626941194,0,2013-07-19 23:11:35
7044,3126663710,0,2013-07-19 23:11:35
7045,1033569977,0,2013-07-19 23:11:35
7046,3192566958,0,2013-07-19 23:11:35
7047,3287435409,0,2013-07-19 23:11:35
7048,3126735602,0,2013-07-19 23:11:35
7049,3122938030,0,2013-07-19 23:11:35
7050,3411021942,0,2013-07-19 23:11:35
7051,3192485397,0,2013-07-19 23:11:35
7052,1489402421,0,2013-07-19 23:11:35
7053,1076035060,0,2013-07-19 23:11:35
7054,2916136807,0,2013-07-19 23:11:36
7055,214574955,0,2013-07-19 23:11:36
7056,3544653442,0,2013-07-19 23:11:36
7057,2424860754,0,2013-07-19 23:11:36
7058,2038253846,0,2013-07-19 23:11:36
7059,3192778801,0,2013-07-19 23:11:36
7060,1024503689,0,2013-07-19 23:11:36
7061,3624717802,0,2013-07-19 23:11:36
7062,2059947483,0,2013-07-19 23:11:36
7063,84710063,0,2013-07-19 23:11:36
7064,3236135237,0,2013-07-19 23:11:36
7065,3201419417,0,2013-07-19 23:11:36
7066,1112294226,0,2013-07-19 23:11:36
7067,3041477635,0,2013-07-19 23:11:36
7068,3133086206,0,2013-07-19 23:11:36
7069,1863038387,0,2013-07-19 23:11:36
7070,3371343005,0,2013-07-19 23:11:36
7071,3123388420,0,2013-07-19 23:11:36
7072,3077511633,0,2013-07-19 23:11:36
7073,1583698782,0,2013-07-19 23:11:36
7074,977332381,0,2013-07-19 23:11:36
7075,1262370509,0,2013-07-19 23:11:36
7076,3537150002,0,2013-07-19 23:11:36
7077,1945724690,0,2013-07-19 23:11:36
7078,1539615463,0,2013-07-19 23:11:36
7079,2700903281,0,2013-07-19 23:11:36
7080,3378544341,0,2013-07-19 23:11:36
7081,1393471770,0,2013-07-19 23:11:36
7082,1436109930,0,2013-07-19 23:11:36
7083,1268146209,0,2013-07-19 23:11:36
7084,1050630183,0,2013-07-19 23:11:36
7085,846438835,0,2013-07-19 23:11:36
7086,1427729622,0,2013-07-19 23:11:36
7087,3058145242,0,2013-07-19 23:11:36
7088,1101306253,0,2013-07-19 23:11:36
7089,2971691873,0,2013-07-19 23:11:36
7090,531339432,0,2013-07-19 23:11:36
7091,3572076882,0,2013-07-19 23:11:36
7092,3074262762,0,2013-07-19 23:11:36
7093,3131738143,0,2013-07-19 23:11:36
7094,1866752977,0,2013-07-19 23:11:36
7095,3512188931,0,2013-07-19 23:11:36
7096,3074353129,0,2013-07-19 23:11:36
7097,1279982727,0,2013-07-19 23:11:36
7098,1409475672,0,2013-07-19 23:11:36
7099,1486458194,0,2013-07-19 23:11:36
7100,1385076346,0,2013-07-19 23:11:36
7101,3126734979,0,2013-07-19 23:11:36
7102,3184249607,0,2013-07-19 23:11:36
7103,1022924855,0,2013-07-19 23:11:36
7104,2039040291,0,2013-07-19 23:11:36
7105,1403713110,0,2013-07-19 23:11:36
7106,1885331727,0,2013-07-19 23:11:36
7107,772018766,0,2013-07-19 23:11:36
7108,1488900375,0,2013-07-19 23:11:36
7109,3379936889,0,2013-07-19 23:11:36
7110,3126653152,0,2013-07-19 23:11:36
7111,977593607,0,2013-07-19 23:11:36
7112,1438334722,0,2013-07-19 23:11:36
7113,3281715972,0,2013-07-19 23:11:36
7114,1053416584,0,2013-07-19 23:11:36
7115,1626697634,0,2013-07-19 23:11:36
7116,1539237939,0,2013-07-19 23:11:36
7117,620872754,0,2013-07-19 23:11:36
7118,3323433755,0,2013-07-19 23:11:36
7119,3159391731,0,2013-07-19 23:11:36
7120,3571670045,0,2013-07-19 23:11:36
7121,2104523962,0,2013-07-19 23:11:36
7122,3708070340,0,2013-07-19 23:11:36
7123,1360167147,0,2013-07-19 23:11:36
7124,3550308833,0,2013-07-19 23:11:36
7125,3350527833,0,2013-07-19 23:11:36
7126,701991222,0,2013-07-19 23:11:36
7127,831519783,0,2013-07-19 23:11:36
7128,3289161092,0,2013-07-19 23:11:36
7129,2906809607,0,2013-07-19 23:11:36
7130,3062664207,0,2013-07-19 23:11:36
7131,3122025917,0,2013-07-19 23:11:36
7132,3200293025,0,2013-07-19 23:11:36
7133,1533189985,0,2013-07-19 23:11:36
7134,3153225905,0,2013-07-19 23:11:36
7135,1406429980,0,2013-07-19 23:11:36
7136,3126638978,0,2013-07-19 23:11:36
7137,1505519686,0,2013-07-19 23:11:36
7138,3126613190,0,2013-07-19 23:11:36
7139,3200726395,0,2013-07-19 23:11:36
7140,3121865652,0,2013-07-19 23:11:36
7141,3201428261,0,2013-07-19 23:11:36
7142,3193846659,0,2013-07-19 23:11:36
7143,3126709929,0,2013-07-19 23:11:36
7144,3190122505,0,2013-07-19 23:11:36
7145,3126728422,0,2013-07-19 23:11:36
7146,3126743984,0,2013-07-19 23:11:36
7147,3131771526,0,2013-07-19 23:11:36
7148,3382592397,0,2013-07-19 23:11:36
7149,3149532468,0,2013-07-19 23:11:36
7150,3041439393,0,2013-07-19 23:11:36
7151,3354737422,0,2013-07-19 23:11:36
7152,1450097626,0,2013-07-19 23:11:36
7153,3400921385,0,2013-07-19 23:11:36
7154,3029797588,0,2013-07-19 23:11:36
7155,1343529784,0,2013-07-19 23:11:36
7156,838732413,0,2013-07-19 23:11:36
7157,3414357924,0,2013-07-19 23:11:36
7158,624639756,0,2013-07-19 23:11:36
7159,3730295819,0,2013-07-19 23:11:36
7160,3555522060,0,2013-07-19 23:11:36
7161,3245877586,0,2013-07-19 23:11:36
7162,1583743898,0,2013-07-19 23:11:36
7163,1823208538,0,2013-07-19 23:11:36
7164,993495940,0,2013-07-19 23:11:36
7165,1778592752,0,2013-07-19 23:11:36
7166,3495776755,0,2013-07-19 23:11:36
7167,3537110339,0,2013-07-19 23:11:36
7168,3225798692,0,2013-07-19 23:11:36
7169,1652664669,0,2013-07-19 23:11:36
7170,1438334466,0,2013-07-19 23:11:36
7171,3743019313,0,2013-07-19 23:11:36
7172,1400927210,0,2013-07-19 23:11:36
7173,778658948,0,2013-07-19 23:11:36
7174,3663633850,0,2013-07-19 23:11:36
7175,1542326501,0,2013-07-19 23:11:36
7176,788403568,0,2013-07-19 23:11:36
7177,31609944,0,2013-07-19 23:11:36
7178,3000011391,0,2013-07-19 23:11:36
7179,2990486285,0,2013-07-19 23:11:36
7180,2063139064,0,2013-07-19 23:11:36
7181,1035118617,0,2013-07-19 23:11:36
7182,843799386,0,2013-07-19 23:11:36
7183,2023175552,0,2013-07-19 23:11:36
7184,533877859,0,2013-07-19 23:11:36
7185,3564483754,0,2013-07-19 23:11:36
7186,3497258474,0,2013-07-19 23:11:36
7187,3245019504,0,2013-07-19 23:11:36
7188,3359227673,0,2013-07-19 23:11:36
7189,2953441382,0,2013-07-19 23:11:36
7190,2991984984,0,2013-07-19 23:11:36
7191,3245020009,0,2013-07-19 23:11:36
7192,1978624371,0,2013-07-19 23:11:36
7193,2990494225,0,2013-07-19 23:11:36
7194,2059476738,0,2013-07-19 23:11:36
7195,986863810,0,2013-07-19 23:11:36
7196,1311691127,0,2013-07-19 23:11:36
7197,3550139770,0,2013-07-19 23:11:36
7198,3244923784,0,2013-07-19 23:11:36
7199,772890973,0,2013-07-19 23:11:36
7200,842625067,0,2013-07-19 23:11:36
7201,1892401755,0,2013-07-19 23:11:36
7202,3663238385,0,2013-07-19 23:11:36
7203,1241740538,0,2013-07-19 23:11:36
7204,3736659574,0,2013-07-19 23:11:36
7205,3235022000,0,2013-07-19 23:11:36
7206,1844391993,0,2013-07-19 23:11:36
7207,3719652532,0,2013-07-19 23:11:36
7208,3226566835,0,2013-07-19 23:11:36
7209,1255148019,0,2013-07-19 23:11:36
7210,3736732426,0,2013-07-19 23:11:36
7211,1035740598,0,2013-07-19 23:11:36
7212,1505606636,0,2013-07-19 23:11:36
7213,1842045096,0,2013-07-19 23:11:36
7214,2061593442,0,2013-07-19 23:11:36
7215,3723232647,0,2013-07-19 23:11:36
7216,1826214342,0,2013-07-19 23:11:36
7217,1510670509,0,2013-07-19 23:11:36
7218,1489411938,0,2013-07-19 23:11:36
7219,712595314,0,2013-07-19 23:11:36
7220,3267235582,0,2013-07-19 23:11:36
7221,3512353923,0,2013-07-19 23:11:36
7222,3001819139,0,2013-07-19 23:11:36
7223,1388336859,0,2013-07-19 23:11:36
7224,3322692658,0,2013-07-19 23:11:36
7225,1310648347,0,2013-07-19 23:11:36
7226,3422110231,0,2013-07-19 23:11:36
7227,1389382998,0,2013-07-19 23:11:36
7228,1541701180,0,2013-07-19 23:11:36
7229,1578573495,0,2013-07-19 23:11:36
7230,782624885,0,2013-07-19 23:11:36
7231,3225449022,0,2013-07-19 23:11:36
7232,1467569479,0,2013-07-19 23:11:36
7233,135474243,0,2013-07-19 23:11:36
7234,982101213,0,2013-07-19 23:11:36
7235,1572324606,0,2013-07-19 23:11:36
7236,3650397875,0,2013-07-19 23:11:36
7237,1945760506,0,2013-07-19 23:11:36
7238,3393918721,0,2013-07-19 23:11:36
7239,3683436374,0,2013-07-19 23:11:36
7240,1502169266,0,2013-07-19 23:11:36
7241,1602924732,0,2013-07-19 23:11:36
7242,3549963463,0,2013-07-19 23:11:36
7243,3250700830,0,2013-07-19 23:11:36
7244,1055051760,0,2013-07-19 23:11:36
7245,1390240738,1,2013-07-19 23:11:36
7246,2365632739,0,2013-07-19 23:11:36
7247,1669828998,0,2013-07-19 23:11:36
7248,2918040795,0,2013-07-19 23:11:36
7249,3376126741,0,2013-07-19 23:11:36
7250,1357961285,0,2013-07-19 23:11:36
7251,624288096,0,2013-07-19 23:11:36
7252,3729380739,0,2013-07-19 23:11:36
7253,93897338,0,2013-07-19 23:11:36
7254,3395861093,0,2013-07-19 23:11:36
7255,3363628318,0,2013-07-19 23:11:36
7256,3040144952,0,2013-07-19 23:11:36
7257,3074261162,0,2013-07-19 23:11:36
7258,1851642659,0,2013-07-19 23:11:36
7259,1466628240,0,2013-07-19 23:11:36
7260,1039920243,0,2013-07-19 23:11:36
7261,2006135609,0,2013-07-19 23:11:36
7262,2875500624,0,2013-07-19 23:11:36
7263,3031936751,0,2013-07-19 23:11:36
7264,3082187283,0,2013-07-19 23:11:36
7265,17085214,0,2013-07-19 23:11:36
7266,987188166,0,2013-07-19 23:11:36
7267,1045179550,0,2013-07-19 23:11:36
7268,2059947240,0,2013-07-19 23:11:36
7269,2102333965,0,2013-07-19 23:11:36
7270,1538837568,0,2013-07-19 23:11:36
7271,1572704356,0,2013-07-19 23:11:36
7272,787881054,0,2013-07-19 23:11:36
7273,1466613173,0,2013-07-19 23:11:36
7274,1440121589,0,2013-07-19 23:11:36
7275,3363307806,0,2013-07-19 23:11:36
7276,2969580242,0,2013-07-19 23:11:36
7277,2939009538,0,2013-07-19 23:11:36
7278,2618419450,0,2013-07-19 23:11:36
7279,3378544337,0,2013-07-19 23:11:36
7280,3031719470,0,2013-07-19 23:11:36
7281,3302661408,0,2013-07-19 23:11:36
7282,1391571632,0,2013-07-19 23:11:36
7283,3664532983,0,2013-07-19 23:11:36
7284,1915103372,0,2013-07-19 23:11:36
7285,239067662,0,2013-07-19 23:11:36
7286,1928837643,0,2013-07-19 23:11:36
7287,1386582276,0,2013-07-19 23:11:36
7288,3326634519,0,2013-07-19 23:11:36
7289,1935205703,0,2013-07-19 23:11:36
7290,1892390362,0,2013-07-19 23:11:36
7291,1019181475,0,2013-07-19 23:11:36
7292,3664571079,0,2013-07-19 23:11:36
7293,3557277811,0,2013-07-19 23:11:36
7294,2009120054,0,2013-07-19 23:11:36
7295,2011356946,0,2013-07-19 23:11:36
7296,2717269019,0,2013-07-19 23:11:36
7297,1935205702,0,2013-07-19 23:11:36
7298,2063398226,0,2013-07-19 23:11:36
7299,3716424280,0,2013-07-19 23:11:36
7300,3549969258,0,2013-07-19 23:11:36
7301,1375208811,0,2013-07-19 23:11:36
7302,842625089,0,2013-07-19 23:11:36
7303,2974878490,0,2013-07-19 23:11:36
7304,1045215688,0,2013-07-19 23:11:36
7305,1427221978,0,2013-07-19 23:11:36
7306,1123070413,0,2013-07-19 23:11:36
7307,3153223190,0,2013-07-19 23:11:36
7308,3673573349,0,2013-07-19 23:11:36
7309,3235022052,0,2013-07-19 23:11:36
7310,2466192180,0,2013-07-19 23:11:36
7311,2045096918,0,2013-07-19 23:11:36
7312,3741618470,0,2013-07-19 23:11:36
7313,3325322373,0,2013-07-19 23:11:36
7314,2928594745,0,2013-07-19 23:11:36
7315,3487900690,0,2013-07-19 23:11:36
7316,3551166382,0,2013-07-19 23:11:36
7317,3561150566,0,2013-07-19 23:11:36
7318,1406430954,0,2013-07-19 23:11:36
7319,1843911620,0,2013-07-19 23:11:36
7320,3094069388,0,2013-07-19 23:11:36
7321,3284117056,0,2013-07-19 23:11:36
7322,1427225670,0,2013-07-19 23:11:36
7323,3413304158,0,2013-07-19 23:11:36
7324,1899358882,0,2013-07-19 23:11:36
7325,1602357551,0,2013-07-19 23:11:36
7326,992948821,0,2013-07-19 23:11:36
7327,3412278610,0,2013-07-19 23:11:36
7328,3244897182,0,2013-07-19 23:11:36
7329,3717148857,0,2013-07-19 23:11:36
7330,3193266618,0,2013-07-19 23:11:36
7331,1466610935,0,2013-07-19 23:11:36
7332,3384496945,0,2013-07-19 23:11:36
7333,3708219146,0,2013-07-19 23:11:36
7334,3273775880,0,2013-07-19 23:11:36
7335,1589720362,0,2013-07-19 23:11:36
7336,1118905220,0,2013-07-19 23:11:36
7337,1862349099,0,2013-07-19 23:11:36
7338,3241471241,0,2013-07-19 23:11:36
7339,3727001346,0,2013-07-19 23:11:36
7340,977566213,0,2013-07-19 23:11:36
7341,3546745687,0,2013-07-19 23:11:36
7342,1945714033,0,2013-07-19 23:11:36
7343,3527922516,0,2013-07-19 23:11:36
7344,1120250021,0,2013-07-19 23:11:36
7345,3074308438,0,2013-07-19 23:11:36
7346,1426772037,0,2013-07-19 23:11:36
7347,2041743092,0,2013-07-19 23:11:36
7348,3190180027,0,2013-07-19 23:11:36
7349,3384437836,0,2013-07-19 23:11:36
7350,1438331906,0,2013-07-19 23:11:36
7351,1539337911,0,2013-07-19 23:11:36
7352,2051543910,0,2013-07-19 23:11:36
7353,3390902866,0,2013-07-19 23:11:36
7354,3707982639,0,2013-07-19 23:11:36
7355,3122879640,0,2013-07-19 23:11:36
7356,3706159257,0,2013-07-19 23:11:36
7357,3040270954,0,2013-07-19 23:11:36
7358,1542978570,0,2013-07-19 23:11:36
7359,1969643475,0,2013-07-19 23:11:36
7360,3399356476,0,2013-07-19 23:11:36
7361,1380802769,0,2013-07-19 23:11:36
7362,1358755379,0,2013-07-19 23:11:36
7363,3202074872,0,2013-07-19 23:11:36
7364,1914855777,0,2013-07-19 23:11:36
7365,3698700210,0,2013-07-19 23:11:36
7366,1924385061,0,2013-07-19 23:11:36
7367,3422196791,0,2013-07-19 23:11:36
7368,1092066951,0,2013-07-19 23:11:36
7369,2663534664,0,2013-07-19 23:11:36
7370,3155904584,0,2013-07-19 23:11:36
7371,3561538922,0,2013-07-19 23:11:36
7372,1043158897,0,2013-07-19 23:11:36
7373,1542681574,0,2013-07-19 23:11:36
7374,3383680046,0,2013-07-19 23:11:36
7375,2098218940,0,2013-07-19 23:11:36
7376,3040184661,0,2013-07-19 23:11:36
7377,1121012809,0,2013-07-19 23:11:36
7378,1305136342,0,2013-07-19 23:11:36
7379,846464795,0,2013-07-19 23:11:36
7380,3644875339,0,2013-07-19 23:11:36
7381,712594238,0,2013-07-19 23:11:36
7382,3131614087,0,2013-07-19 23:11:36
7383,3540898385,0,2013-07-19 23:11:36
7384,1408173222,0,2013-07-19 23:11:36
7385,3137449997,0,2013-07-19 23:11:36
7386,3558955740,0,2013-07-19 23:11:36
7387,3337892120,0,2013-07-19 23:11:36
7388,3079176898,0,2013-07-19 23:11:36
7389,1938980378,0,2013-07-19 23:11:36
7390,3564416355,0,2013-07-19 23:11:36
7391,701993225,0,2013-07-19 23:11:36
7392,836005992,0,2013-07-19 23:11:36
7393,2096623433,0,2013-07-19 23:11:36
7394,1564410913,0,2013-07-19 23:11:36
7395,3394878334,0,2013-07-19 23:11:36
7396,3034015334,0,2013-07-19 23:11:36
7397,3056966272,0,2013-07-19 23:11:36
7398,3393683620,0,2013-07-19 23:11:36
7399,2684159485,0,2013-07-19 23:11:36
7400,3034015398,0,2013-07-19 23:11:36
7401,1427732591,0,2013-07-19 23:11:36
7402,3413304190,0,2013-07-19 23:11:36
7403,3033713126,0,2013-07-19 23:11:36
7404,2026199411,0,2013-07-19 23:11:36
7405,2030606658,0,2013-07-19 23:11:36
7406,1790579522,0,2013-07-19 23:11:36
7407,3171002642,0,2013-07-19 23:11:36
7408,2083156168,0,2013-07-19 23:11:36
7409,3740224603,0,2013-07-19 23:11:36
7410,3130012874,0,2013-07-19 23:11:36
7411,2357149028,0,2013-07-19 23:11:36
7412,3657597195,0,2013-07-19 23:11:36
7413,3145866353,0,2013-07-19 23:11:36
7414,1502747667,0,2013-07-19 23:11:36
7415,624278051,0,2013-07-19 23:11:36
7416,1847754922,0,2013-07-19 23:11:36
7417,1138875531,0,2013-07-19 23:11:36
7418,532214848,0,2013-07-19 23:11:36
7419,842624860,0,2013-07-19 23:11:36
7420,3371343004,0,2013-07-19 23:11:36
7421,1968132338,0,2013-07-19 23:11:36
7422,1529279017,0,2013-07-19 23:11:36
7423,68822394,0,2013-07-19 23:11:36
7424,3372264774,0,2013-07-19 23:11:36
7425,2942697573,0,2013-07-19 23:11:36
7426,842652978,0,2013-07-19 23:11:36
7427,3145895597,0,2013-07-19 23:11:36
7428,1896280874,0,2013-07-19 23:11:36
7429,1085924833,0,2013-07-19 23:11:36
7430,2358412271,0,2013-07-19 23:11:36
7431,1850457318,0,2013-07-19 23:11:36
7432,691734275,0,2013-07-19 23:11:36
7433,989263533,0,2013-07-19 23:11:36
7434,1850457317,0,2013-07-19 23:11:36
7435,1905019870,0,2013-07-19 23:11:36
7436,3741604212,0,2013-07-19 23:11:36
7437,3703562248,0,2013-07-19 23:11:36
7438,1412723032,0,2013-07-19 23:11:36
7439,2875564093,0,2013-07-19 23:11:36
7440,2072426758,0,2013-07-19 23:11:36
7441,3631154678,0,2013-07-19 23:11:36
7442,3390906869,0,2013-07-19 23:11:36
7443,998135146,0,2013-07-19 23:11:36
7444,1653547756,0,2013-07-19 23:11:36
7445,2921630539,0,2013-07-19 23:11:36
7446,3286317932,0,2013-07-19 23:11:36
7447,1991115141,0,2013-07-19 23:11:36
7448,16815956,0,2013-07-19 23:11:36
7449,1697849017,0,2013-07-19 23:11:36
7450,3719566452,0,2013-07-19 23:11:36
7451,1047275803,0,2013-07-19 23:11:36
7452,696492286,0,2013-07-19 23:11:36
7453,1358026297,0,2013-07-19 23:11:36
7454,1371632614,0,2013-07-19 23:11:36
7455,22198295,0,2013-07-19 23:11:36
7456,3370015506,0,2013-07-19 23:11:36
7457,520348076,0,2013-07-19 23:11:36
7458,96961210,0,2013-07-19 23:11:36
7459,1033603523,0,2013-07-19 23:11:36
7460,1995735414,0,2013-07-19 23:11:36
7461,2987528510,0,2013-07-19 23:11:36
7462,2972438754,0,2013-07-19 23:11:36
7463,1033607410,0,2013-07-19 23:11:36
7464,1050012547,0,2013-07-19 23:11:36
7465,3715860074,0,2013-07-19 23:11:36
7466,1033919190,0,2013-07-19 23:11:36
7467,1440110001,0,2013-07-19 23:11:36
7468,2915787059,0,2013-07-19 23:11:36
7469,1547612166,0,2013-07-19 23:11:36
7470,2822637838,0,2013-07-19 23:11:36
7471,2085251330,0,2013-07-19 23:11:36
7472,3741606289,0,2013-07-19 23:11:36
7473,2918348123,0,2013-07-19 23:11:36
7474,3658512584,0,2013-07-19 23:11:36
7475,3739877476,0,2013-07-19 23:11:36
7476,2953432837,0,2013-07-19 23:11:36
7477,1959469696,0,2013-07-19 23:11:36
7478,534685161,0,2013-07-19 23:11:36
7479,3741636623,0,2013-07-19 23:11:36
7480,1066348366,0,2013-07-19 23:11:36
7481,1174403795,0,2013-07-19 23:11:36
7482,1007884302,0,2013-07-19 23:11:36
7483,3383539474,0,2013-07-19 23:11:36
7484,3741641072,0,2013-07-19 23:11:36
7485,2916413010,0,2013-07-19 23:11:36
7486,3362942599,0,2013-07-19 23:11:36
7487,984875183,0,2013-07-19 23:11:36
7488,3173892154,0,2013-07-19 23:11:36
7489,3134690675,0,2013-07-19 23:11:36
7490,3664568400,0,2013-07-19 23:11:36
7491,2264918385,0,2013-07-19 23:11:36
7492,1297039763,0,2013-07-19 23:11:36
7493,998044470,0,2013-07-19 23:11:36
7494,2548940145,0,2013-07-19 23:11:36
7495,3203747455,0,2013-07-19 23:11:36
7496,3024768408,0,2013-07-19 23:11:36
7497,2076473807,0,2013-07-19 23:11:36
7498,1919960371,0,2013-07-19 23:11:36
7499,3482417211,0,2013-07-19 23:11:36
7500,3661694327,0,2013-07-19 23:11:36
7501,2928439099,0,2013-07-19 23:11:36
7502,1476630533,0,2013-07-19 23:11:36
7503,1333502622,0,2013-07-19 23:11:36
7504,1126893049,0,2013-07-19 23:11:36
7505,2102193439,0,2013-07-19 23:11:36
7506,1698978094,0,2013-07-19 23:11:36
7507,1137861404,0,2013-07-19 23:11:36
7508,534155440,0,2013-07-19 23:11:36
